0.984831547105925,0.900954193380025,0.823694571288373,0.755647485013733,0.693757315603678,0.636358132429108,0.582622366928789,0.531617884828732,0.482692260178644,0.436158329192414,0.391385391312117,0.34874778453484,0.306452401693043,0.266009097784558,0.226661336474962,0.188362843543957,0.151023928236887,0.114585207296902,0.0789630505571545,0.0440789345410771,0.00997173475542841,-2.75369738179907e-05,-6.03491350226387e-05,-8.9198716890705e-05,-4.46193684692841e-05,-7.30877119773566e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-3.06211159864309e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-2.91633326709697e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.990211834804497,0.910165494310576,0.834090089928918,0.766875785632551,0.705658416745005,0.648845264996242,0.59554243158321,0.544991356063625,0.49685168073487,0.450752477354847,0.406442843490332,0.363639679632214,0.322340959822045,0.282207659063224,0.243233183806758,0.205210203673234,0.16819472590294,0.13216351170261,0.0969065183334194,0.0622393606687891,0.0283697144363812,-1.32583007359359e-05,-3.52340351183006e-05,-1.8476385892551e-05,-4.46193684692841e-05,-7.30877119773566e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-3.06211159864309e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-2.91633326709697e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.993830809607512,0.919473916078476,0.844579725948025,0.77825511357229,0.717763710247921,0.661559755514421,0.608764831436541,0.558821249196101,0.511149345577116,0.465519384173433,0.421618255234457,0.379249459813123,0.338320933335599,0.298605179247571,0.259944691430226,0.222316379057312,0.185639695594377,0.149888845466745,0.114868734114417,0.0805526998869312,0.0470196970299727,0.0141931931094026,-3.52340351183006e-05,-1.8476385892551e-05,-4.46193684692841e-05,-7.30877119773566e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-2.7480498118584e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-2.91633326709697e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995250047893925,0.928836520785976,0.855188044755751,0.789715893358638,0.729939212516779,0.67437828718794,0.62216321930548,0.572709323081877,0.525564512889561,0.480396815657428,0.436933147134508,0.394992016211744,0.354385376059021,0.315067543549155,0.276811864478805,0.239516914799105,0.203159148203611,0.167731313211263,0.133035825333055,0.0991099398331901,0.065847986346994,0.0332659429262552,0.00126618711436395,-1.8476385892551e-05,-4.46193684692841e-05,-7.30877119773566e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-2.7480498118584e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-6.30240393724996e-06,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995545949836033,0.938241660439435,0.865904068539975,0.801332624250387,0.74226653538401,0.687393886216172,0.635753081016423,0.586798994129863,0.540164182518393,0.495462360500865,0.452440573627144,0.410861863708865,0.370692742258512,0.331685543364391,0.2937857637081,0.256863437947147,0.220872481153873,0.185868252923492,0.151407809166892,0.117835051106831,0.0848285628919171,0.0524642314428072,0.0207370911460045,-2.03461241898312e-05,-4.46193684692841e-05,-7.30877119773566e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-2.7480498118584e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-6.30240393724996e-06,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995587432083043,0.947666073338789,0.876716716030434,0.813052956180199,0.754729641265555,0.700482503232857,0.649413904535793,0.601095364342931,0.554872484585644,0.51058974820119,0.46802830035493,0.42690128424638,0.387118429346863,0.348503391657992,0.310970713835356,0.274454828015833,0.238771669781405,0.203961178398678,0.169886227025675,0.136596396641142,0.103922726128307,0.0719331479357562,0.0405656136959861,0.00961450986417135,-4.46193684692841e-05,-4.37817232155258e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-2.7480498118584e-05,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-6.30240393724996e-06,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995595523202014,0.957051037977303,0.887638205468723,0.824903632633329,0.767332970027676,0.713737371199267,0.663249497915561,0.615399472869808,0.569752280690892,0.525976418459432,0.483853464066091,0.443066258980904,0.403659599869053,0.365477028682662,0.328266851780731,0.29212593054872,0.256786584169468,0.222384172043643,0.188639545613772,0.155582130027616,0.123233207097171,0.0914921632325334,0.060356445260666,0.0298843860273583,-0.000109897909515051,-3.80065956632115e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-4.61754906077029e-06,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-3.50190001240512e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995594679733409,0.966325415787746,0.898658351913871,0.836865410248498,0.780065472612195,0.727127771892363,0.677246534605821,0.629918322748402,0.584759161869702,0.541413190780501,0.49974143092739,0.459476997649359,0.42048145845026,0.382633558401874,0.345760162288008,0.309949949153972,0.27496911319382,0.2408194771559,0.207487281997885,0.174747812105266,0.14268928533461,0.11122166859957,0.0803831527195348,0.0501117238397473,0.0203872925377333,-3.14993670431338e-05,-1.55397663289033e-05,-2.67608107473847e-05,-4.22870569496556e-05,-4.61754906077029e-06,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-3.50190001240512e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.995595672493001,0.975312755310835,0.90975936078181,0.848978434821215,0.792952805430436,0.740648070837746,0.691386104005758,0.644601770442054,0.599917560458445,0.55708562076939,0.515839589471562,0.475991007181267,0.437339855892305,0.399858734672008,0.363486413092587,0.327993964770316,0.293367782229923,0.259590519847711,0.226520213120801,0.194071774146772,0.162364980102222,0.13123979007087,0.100618899398599,0.0706552121324316,0.0411634218902153,0.0120645567888294,-2.0839993805505e-05,-2.67608107473847e-05,-4.22870569496556e-05,-4.61754906077029e-06,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-3.50190001240512e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
0.99559176122071,0.983690687351909,0.920927112317466,0.861185086405331,0.805936521382087,0.754339192983021,0.705676487752986,0.659425114768223,0.615296779363285,0.572884586101831,0.532058968772011,0.492630382040968,0.454423991690327,0.417385202917442,0.381315633768648,0.346166451883539,0.311886027389206,0.27842965212209,0.245652044161826,0.213586208661538,0.182146246093958,0.151299722704932,0.121021169732402,0.0913150453554776,0.062093086268298,0.033294403281166,0.00502785990184238,-2.67608107473847e-05,-4.43789292824937e-08,-4.61754906077029e-06,-6.80186558279233e-05,-2.87189471741418e-05,-1.58136854442567e-05,-3.50190001240512e-05,-1.72534057728886e-05,-1.45668198334315e-05,-3.66949570386324e-05,-1.01212386121989e-05,-2.46723108868206e-05,-6.63098315105405e-05,-7.18166181151372e-05,-4.25130908320492e-05,-3.01643733778168e-05,-4.39805918567451e-05,-1.24465434674864e-05,-3.79070737733738e-05,-3.14671960932737e-05,-3.1144264620222e-06,-1.60448294097661e-05,-6.01689292488638e-05,-1.77629262964132e-06,-5.23474956780431e-05,-8.59552777057865e-06,-2.07395613280415e-05,-8.81035631588823e-05,-2.86005256404354e-06,-6.72684562360982e-05,-7.01137431810857e-06,-5.58507622900734e-05,-8.82817775645215e-05,-7.82912043900788e-05,-5.21778928898371e-05,-4.78585094032608e-05,-2.89115735819786e-05,-1.66715208981541e-05,-9.61002032287828e-05,-5.27035391512535e-05,-1.2154995173398e-05,-2.69159173992809e-05,-3.14835713596629e-05,-3.19316334256421e-05,-7.29538356075631e-05,-4.77919594371119e-05,-6.43003275491071e-05,-1.75038271018852e-05,-7.49818891956485e-05,-2.56239728146759e-06,-3.45257251939492e-05,-6.42770429896467e-05,-5.06763758537536e-05,-8.42873630163501e-05,-1.37537904335229e-05,-0.000126067022444456,-4.46154354929782e-05,-8.44303779180725e-06,-1.31814515014876e-05,-2.53388037488107e-05,-1.14482082315855e-05,-3.77727105574395e-05,-3.53923517210913e-05,-1.2389523771224e-05,-5.89476053419661e-05,-1.46226416318114e-05,-2.43883569386607e-05,-3.67325179626954e-05,-7.07388032269736e-05,-1.54412154232036e-05,-1.61591916730123e-05,-1.33556021281594e-05,-2.53384437571482e-05
