Temperature_K,Porosity,Pressure_MPa,Solid_flux_cmyr,liquid_flux_cmyr,position_km
1500,0.00766748739869217,-4.60762111807893,-0.0862645965906924,0.0862645965906924,707.703851925963
1500,0.00773674722489938,-4.56685399099971,-0.0893165784087724,0.0893165784087724,707.983991995998
1500,0.00780485095030139,-4.52747094010965,-0.0923664958769591,0.0923664958769591,708.264132066033
1500,0.00787184278339558,-4.48939391798801,-0.095414346006093,0.095414346006093,708.544272136068
1500,0.00793776432101542,-4.45255093045415,-0.098460126090851,0.098460126090851,708.824412206103
1500,0.00800265475440156,-4.41687544551103,-0.101503833690562,0.101503833690562,709.104552276138
1500,0.00806655105508765,-4.38230587131835,-0.104545466611689,0.104545466611689,709.384692346173
1500,0.00812948814295336,-4.34878509386947,-0.107585022891796,0.107585022891796,709.664832416208
1500,0.00819149903847085,-4.3162600664699,-0.110622500784858,0.110622500784858,709.944972486243
1500,0.00825261500092419,-4.28468144429689,-0.113657898747763,0.113657898747763,710.225112556278
1500,0.00831286565411169,-4.25400325830623,-0.11669121542789,0.11669121542789,710.505252626313
1500,0.00837227910091157,-4.22418262357699,-0.119722449651672,0.119722449651672,710.785392696348
1500,0.00843088202785932,-4.19517947787798,-0.122751600414026,0.122751600414026,711.065532766383
1500,0.00848869980078167,-4.1669563468245,-0.125778666868585,0.125778666868585,711.345672836418
1500,0.00854575655239286,-4.13947813248786,-0.128803648318656,0.128803648318656,711.625812906453
1500,0.0086020752626651,-4.11271192273975,-0.131826544208824,0.131826544208824,711.905952976488
1500,0.00865767783267575,-4.08662681897006,-0.13484735411717,0.13484735411717,712.186093046523
1500,0.00871258515256053,-4.06119378012217,-0.137866077748019,0.137866077748019,712.466233116558
1500,0.00876681716414303,-4.03638548125018,-0.1408827149252,0.1408827149252,712.746373186593
1500,0.00882039291872069,-4.0121761850269,-0.143897265585756,0.143897265585756,713.026513256628
1500,0.00887333063046498,-3.98854162482446,-0.146909729774072,0.146909729774072,713.306653326663
1500,0.00892564772584138,-3.96545889815522,-0.149920107636389,0.149920107636389,713.586793396698
1500,0.00897736088937194,-3.94290636940552,-0.152928399415671,0.152928399415671,713.866933466733
1500,0.00902848610610116,-3.92086358091946,-0.155934605446798,0.155934605446798,714.147073536768
1500,0.00907903870102041,-3.89931117159821,-0.15893872615206,0.15893872615206,714.427213606803
1500,0.00912903337571455,-3.87823080227595,-0.161940762036921,0.161940762036921,714.707353676838
1500,0.00917848424248868,-3.85760508721515,-0.164940713686046,0.164940713686046,714.987493746873
1500,0.00922740485613981,-3.83741753113683,-0.167938581759563,0.167938581759563,715.267633816908
1500,0.00927580824360606,-3.81765247126514,-0.170934366989544,0.170934366989544,715.547773886943
1500,0.00932370693164565,-3.79829502392064,-0.173928070176686,0.173928070176686,715.827913956978
1500,0.00937111297269034,-3.77933103524637,-0.176919692187186,0.176919692187186,716.108054027014
1500,0.00941803796904596,-3.76074703569414,-0.179909233949791,0.179909233949791,716.388194097049
1500,0.00946449309554075,-3.74253019793597,-0.182896696453006,0.182896696453006,716.668334167084
1500,0.00951048912075295,-3.7246682979004,-0.185882080742463,0.185882080742463,716.948474237119
1500,0.00955603642691544,-3.70714967866313,-0.188865387918421,0.188865387918421,717.228614307154
1500,0.00960114502860907,-3.6899632169478,-0.191846619133412,0.191846619133412,717.508754377189
1500,0.00964582459032476,-3.67309829201674,-0.194825775589997,0.194825775589997,717.788894447224
1500,0.00969008444296345,-3.65654475675288,-0.197802858538648,0.197802858538648,718.069034517259
1500,0.00973393359938292,-3.64029291075254,-0.200777869275735,0.200777869275735,718.349174587294
1500,0.00977738076902272,-3.62433347526575,-0.203750809141609,0.203750809141609,718.629314657329
1500,0.0098204343716938,-3.60865756983609,-0.206721679518794,0.206721679518794,718.909454727364
1500,0.00986310255058389,-3.59325669050545,-0.209690481830252,0.209690481830252,719.189594797399
1500,0.00990539318453178,-3.57812268946102,-0.212657217537744,0.212657217537744,719.469734867434
1500,0.00994731389961812,-3.56324775601319,-0.215621888140262,0.215621888140262,719.749874937469
1500,0.0099888720801223,-3.54862439880259,-0.218584495172544,0.218584495172544,720.030015007504
1500,0.0100300748788795,-3.53424542914351,-0.221545040203648,0.221545040203648,720.310155077539
1500,0.0100709292270952,-3.52010394541868,-0.224503524835599,0.224503524835599,720.590295147574
1500,0.0101114418436118,-3.50619331844806,-0.2274599507021,0.2274599507021,720.870435217609
1500,0.0101516192437301,-3.49250717776038,-0.230414319467291,0.230414319467291,721.150575287644
1500,0.0101914677475245,-3.47903939870222,-0.233366632824578,0.233366632824578,721.430715357679
1500,0.0102309934877769,-3.46578409032522,-0.236316892495497,0.236316892495497,721.710855427714
1500,0.0102702024174707,-3.45273558399593,-0.239265100228645,0.239265100228645,721.990995497749
1500,0.0103091003169347,-3.43988842267838,-0.242211257798645,0.242211257798645,722.271135567784
1500,0.0103476928006152,-3.4272373508425,-0.24515536700516,0.24515536700516,722.551275637819
1500,0.0103859853235228,-3.41477730495576,-0.248097429671948,0.248097429671948,722.831415707854
1500,0.0104239831873592,-3.40250340451872,-0.251037447645957,0.251037447645957,723.111555777889
1500,0.0104616915463587,-3.39041094360773,-0.253975422796457,0.253975422796457,723.391695847924
1500,0.0104991154128391,-3.37849538289141,-0.256911357014211,0.256911357014211,723.671835917959
1500,0.0105362596624907,-3.36675234208995,-0.259845252210669,0.259845252210669,723.951975987994
1500,0.0105731290394388,-3.35517759284811,-0.262777110317215,0.262777110317215,724.232116058029
1500,0.0106097281610326,-3.34376705199559,-0.265706933284417,0.265706933284417,724.512256128064
1500,0.0106460615224543,-3.33251677517021,-0.268634723081329,0.268634723081329,724.792396198099
1500,0.0106821335010981,-3.32142295078051,-0.271560481694812,0.271560481694812,725.072536268134
1500,0.0107179483607404,-3.31048189428733,-0.274484211128881,0.274484211128881,725.352676338169
1500,0.0107535102555677,-3.29969004278393,-0.277405913404076,0.277405913404076,725.632816408204
1500,0.0107888232339598,-3.28904394985685,-0.280325590556855,0.280325590556855,725.912956478239
1500,0.0108238912421833,-3.27854028071036,-0.283243244639023,0.283243244639023,726.193096548274
1500,0.0108587181278545,-3.26817580753835,-0.286158877717166,0.286158877717166,726.473236618309
1500,0.0108933076433072,-3.25794740512948,-0.289072491872111,0.289072491872111,726.753376688344
1500,0.010927663448783,-3.24785204669128,-0.291984089198412,0.291984089198412,727.033516758379
1500,0.0109617891155022,-3.23788679988082,-0.294893671803847,0.294893671803847,727.313656828414
1500,0.0109956881286065,-3.22804882302969,-0.297801241808936,0.297801241808936,727.593796898449
1500,0.011029363889972,-3.21833536155214,-0.300706801346483,0.300706801346483,727.873936968484
1500,0.011062819720911,-3.20874374452625,-0.303610352561116,0.303610352561116,728.154077038519
1500,0.0110960588647646,-3.19927138143799,-0.306511897608861,0.306511897608861,728.434217108554
1500,0.0111290844893893,-3.18991575907928,-0.309411438656729,0.309411438656729,728.714357178589
1500,0.0111618996895396,-3.18067443859148,-0.312308977882307,0.312308977882307,728.994497248624
1500,0.0111945074891702,-3.1715450526461,-0.315204517473368,0.315204517473368,729.274637318659
1500,0.0112269108436174,-3.16252530275573,-0.3180980596275,0.3180980596275,729.554777388694
1500,0.0112591126417414,-3.15361295670766,-0.320989606551739,0.320989606551739,729.834917458729
1500,0.011291115707937,-3.1448058461136,-0.323879160462219,0.323879160462219,730.115057528765
1500,0.0113229228041002,-3.13610186406986,-0.326766723583837,0.326766723583837,730.395197598799
1500,0.0113545366315037,-3.12749896292168,-0.329652298149913,0.329652298149913,730.675337668834
1500,0.0113859598326099,-3.11899515212636,-0.332535886401888,0.332535886401888,730.955477738869
1500,0.0114171949928077,-3.11058849621019,-0.335417490589006,0.335417490589006,731.235617808905
1500,0.0114482446420961,-3.1022771128141,-0.338297112968016,0.338297112968016,731.51575787894
1500,0.0114791112566914,-3.09405917082377,-0.341174755802896,0.341174755802896,731.795897948974
1500,0.0115097972605838,-3.08593288857989,-0.344050421364559,0.344050421364559,732.07603801901
1500,0.0115403050270415,-3.07789653216427,-0.346924111930598,0.346924111930598,732.356178089045
1500,0.0115706368800485,-3.06994841375828,-0.349795829785011,0.349795829785011,732.63631815908
1500,0.0116007950957011,-3.06208689006999,-0.352665577217956,0.352665577217956,732.916458229114
1500,0.011630781903551,-3.05431036082656,-0.355533356525509,0.355533356525509,733.19659829915
1500,0.0116605994878949,-3.04661726732879,-0.358399170009415,0.358399170009415,733.476738369185
1500,0.0116902499890388,-3.0390060910647,-0.361263019976865,0.361263019976865,733.75687843922
1500,0.0117197355044857,-3.03147535237941,-0.364124908740272,0.364124908740272,734.037018509255
1500,0.0117490580901204,-3.02402360919862,-0.366984838617055,0.366984838617055,734.31715857929
1500,0.0117782197613157,-3.01664945580309,-0.36984281192942,0.36984281192942,734.597298649325
1500,0.0118072224940391,-3.00935152165178,-0.372698831004172,0.372698831004172,734.87743871936
1500,0.0118360682258817,-3.00212847025135,-0.375552898172501,0.375552898172501,735.157578789395
1500,0.0118647588570911,-2.99497899806999,-0.378405015769798,0.378405015769798,735.43771885943
1500,0.0118932962515413,-2.98790183349328,-0.381255186135466,0.381255186135466,735.717858929465
1500,0.0119216822376858,-2.9808957358204,-0.384103411612742,0.384103411612742,735.9979989995
1500,0.0119499186094735,-2.97395949429885,-0.386949694548517,0.386949694548517,736.278139069535
1500,0.0119780071272364,-2.96709192719575,-0.389794037293164,0.389794037293164,736.55827913957
1500,0.012005949518552,-2.96029188090421,-0.392636442200377,0.392636442200377,736.838419209605
1500,0.0120337474790651,-2.95355822908328,-0.39547691162701,0.39547691162701,737.11855927964
1500,0.0120614026732994,-2.94688987183006,-0.39831544793291,0.39831544793291,737.398699349675
1500,0.0120889167354374,-2.94028573488215,-0.401152053480778,0.401152053480778,737.67883941971
1500,0.0121162912700684,-2.93374476884956,-0.403986730636011,0.403986730636011,737.958979489745
1500,0.0121435278529263,-2.92726594847467,-0.406819481766564,0.406819481766564,738.23911955978
1500,0.0121706280315903,-2.92084827191893,-0.409650309242804,0.409650309242804,738.519259629815
1500,0.0121975933261767,-2.91449076007538,-0.412479215437385,0.412479215437385,738.79939969985
1500,0.0122244252299993,-2.90819245590564,-0.415306202725095,0.415306202725095,739.079539769885
1500,0.0122511252102219,-2.90195242380042,-0.418131273482753,0.418131273482753,739.35967983992
1500,0.0122776947084688,-2.89576974896279,-0.42095443008906,0.42095443008906,739.639819909955
1500,0.0123041351414461,-2.88964353681303,-0.423775674924496,0.423775674924496,739.91995997999
1500,0.0123304479015225,-2.88357291241405,-0.426595010371184,0.426595010371184,740.200100050025
1500,0.0123566343572989,-2.87755701991688,-0.429412438812788,0.429412438812788,740.48024012006
1500,0.0123826958541666,-2.87159502202522,-0.432227962634395,0.432227962634395,740.760380190095
1500,0.0124086337148388,-2.86568609947826,-0.435041584222405,0.435041584222405,741.04052026013
1500,0.0124344492398767,-2.85982945055113,-0.437853305964424,0.437853305964424,741.320660330165
1500,0.0124601437081978,-2.85402429057208,-0.440663130249162,0.440663130249162,741.6008004002
1500,0.0124857183775576,-2.84826985145607,-0.443471059466332,0.443471059466332,741.880940470235
1500,0.012511174485046,-2.8425653812537,-0.446277096006546,0.446277096006546,742.16108054027
1500,0.0125365132475248,-2.83691014371528,-0.44908124226123,0.44908124226123,742.441220610305
1500,0.0125617358621072,-2.83130341786924,-0.451883500622518,0.451883500622518,742.72136068034
1500,0.0125868435065758,-2.82574449761414,-0.454683873483167,0.454683873483167,743.001500750375
1500,0.0126118373398192,-2.82023269132416,-0.457482363236473,0.457482363236473,743.28164082041
1500,0.0126367185022385,-2.81476732146739,-0.46027897227617,0.46027897227617,743.561780890445
1500,0.0126614881161584,-2.80934772423625,-0.463073702996365,0.463073702996365,743.84192096048
1500,0.0126861472862122,-2.80397324918975,-0.465866557791437,0.465866557791437,744.122061030515
1500,0.0127106970997264,-2.79864325890723,-0.46865753905597,0.46865753905597,744.40220110055
1500,0.0127351386270832,-2.79335712865306,-0.471446649184667,0.471446649184667,744.682341170585
1500,0.0127594729221038,-2.7881142460516,-0.474233890572278,0.474233890572278,744.96248124062
1500,0.0127837010223621,-2.78291401077261,-0.477019265613527,0.477019265613527,745.242621310655
1500,0.0128078239495657,-2.77775583422637,-0.479802776703032,0.479802776703032,745.52276138069
1500,0.0128318427098597,-2.77263913926804,-0.482584426235244,0.482584426235244,745.802901450725
1500,0.0128557582941622,-2.76756335991134,-0.485364216604369,0.485364216604369,746.08304152076
1500,0.0128795716784779,-2.76252794105089,-0.48814215020431,0.48814215020431,746.363181590795
1500,0.0129032838242033,-2.75753233819293,-0.490918229428591,0.490918229428591,746.64332166083
1500,0.012926895678434,-2.75257601719408,-0.493692456670303,0.493692456670303,746.923461730865
1500,0.0129504081742382,-2.74765845400812,-0.496464834322032,0.496464834322032,747.2036018009
1500,0.0129738222309615,-2.74277913444032,-0.499235364775811,0.499235364775811,747.483741870935
1500,0.0129971387544779,-2.73793755390904,-0.502004050423043,0.502004050423043,747.763881940971
1500,0.0130203586374882,-2.7331332172144,-0.504770893654457,0.504770893654457,748.044022011006
1500,0.0130434827597657,-2.72836563831346,-0.507535896860048,0.507535896860048,748.324162081041
1500,0.0130665119884094,-2.7236343401023,-0.510299062429019,0.510299062429019,748.604302151076
1500,0.0130894471780994,-2.71893885420452,-0.513060392749727,0.513060392749727,748.884442221111
1500,0.013112289171349,-2.71427872076539,-0.515819890209637,0.515819890209637,749.164582291146
1500,0.0131350387987188,-2.70965348825236,-0.518577557195259,0.518577557195259,749.444722361181
1500,0.0131576968790701,-2.70506271326117,-0.521333396092108,0.521333396092108,749.724862431216
1500,0.0131802642197863,-2.70050596032721,-0.52408740928465,0.52408740928465,750.005002501251
1500,0.0132027416169788,-2.69598280174255,-0.526839599156258,0.526839599156258,750.285142571286
1500,0.0132251298557197,-2.69149281737812,-0.529589968089158,0.529589968089158,750.565282641321
1500,0.0132474297102446,-2.68703559451053,-0.532338518464393,0.532338518464393,750.845422711356
1500,0.0132696419441517,-2.68261072765408,-0.535085252661769,0.535085252661769,751.125562781391
1500,0.0132917673106182,-2.67821781839715,-0.537830173059822,0.537830173059822,751.405702851426
1500,0.0133138065525721,-2.67385647524326,-0.540573282035762,0.540573282035762,751.685842921461
1500,0.0133357604029003,-2.66952631345658,-0.543314581965446,0.543314581965446,751.965982991496
1500,0.0133576295846279,-2.66522695491148,-0.546054075223327,0.546054075223327,752.246123061531
1500,0.0133794148111022,-2.66095802794619,-0.548791764182418,0.548791764182418,752.526263131566
1500,0.0134011167861658,-2.65671916722052,-0.551527651214256,0.551527651214256,752.806403201601
1500,0.0134227362043386,-2.65251001357726,-0.554261738688859,0.554261738688859,753.086543271636
1500,0.013444273750974,-2.64833021390738,-0.556994028974692,0.556994028974692,753.366683341671
1500,0.0134657301024391,-2.64417942101888,-0.559724524438636,0.559724524438636,753.646823411706
1500,0.0134871059262617,-2.64005729350894,-0.562453227445937,0.562453227445937,753.926963481741
1500,0.0135084018813007,-2.63596349563965,-0.565180140360196,0.565180140360196,754.207103551776
1500,0.0135296186178916,-2.63189769721682,-0.567905265543309,0.567905265543309,754.487243621811
1500,0.0135507567780048,-2.62785957347204,-0.570628605355456,0.570628605355456,754.767383691846
1500,0.0135718169953831,-2.62384880494783,-0.573350162155057,0.573350162155057,755.047523761881
1500,0.0135927998956975,-2.61986507738574,-0.57606993829874,0.57606993829874,755.327663831916
1500,0.0136137060966818,-2.61590808161722,-0.578787936141322,0.578787936141322,755.607803901951
1500,0.0136345362082668,-2.61197751345747,-0.581504158035765,0.581504158035765,755.887943971986
1500,0.0136552908327268,-2.6080730736019,-0.584218606333154,0.584218606333154,756.168084042021
1500,0.0136759705647994,-2.60419446752516,-0.586931283382673,0.586931283382673,756.448224112056
1500,0.0136965759918208,-2.60034140538286,-0.589642191531564,0.589642191531564,756.728364182091
1500,0.0137171076938497,-2.59651360191568,-0.592351333125115,0.592351333125115,757.008504252126
1500,0.013737566243796,-2.59271077635586,-0.595058710506621,0.595058710506621,757.288644322161
1500,0.0137579522075313,-2.58893265233604,-0.597764326017366,0.597764326017366,757.568784392196
1500,0.0137782661440161,-2.58517895780049,-0.600468181996593,0.600468181996593,757.848924462231
1500,0.0137985086054211,-2.58144942491813,-0.603170280781484,0.603170280781484,758.129064532266
1500,0.0138186801372151,-2.57774378999821,-0.605870624707131,0.605870624707131,758.409204602301
1500,0.0138387812783082,-2.57406179340778,-0.608569216106516,0.608569216106516,758.689344672336
1500,0.0138588125611373,-2.57040317949112,-0.611266057310482,0.611266057310482,758.969484742371
1500,0.0138787745117845,-2.56676769649121,-0.613961150647721,0.613961150647721,759.249624812406
1500,0.0138986676500726,-2.56315509647315,-0.616654498444743,0.616654498444743,759.529764882441
1500,0.0139184924896742,-2.55956513524935,-0.619346103025855,0.619346103025855,759.809904952476
1500,0.0139382495382109,-2.55599757230642,-0.622035966713148,0.622035966713148,760.090045022511
1500,0.0139579392973454,-2.55245217073393,-0.624724091826464,0.624724091826464,760.370185092546
1500,0.0139775622628791,-2.54892869715495,-0.627410480683388,0.627410480683388,760.650325162581
1500,0.0139971189248551,-2.54542692165796,-0.630095135599221,0.630095135599221,760.930465232616
1500,0.014016609767636,-2.54194661773048,-0.632778058886965,0.632778058886965,761.210605302651
1500,0.0140360352699986,-2.53848756219449,-0.6354592528573,0.6354592528573,761.490745372686
1500,0.0140553959052345,-2.53504953514296,-0.63813871981857,0.63813871981857,761.770885442721
1500,0.0140746921412151,-2.53163231987802,-0.640816462076763,0.640816462076763,762.051025512756
1500,0.0140939244404944,-2.52823570285072,-0.643492481935496,0.643492481935496,762.331165582791
1500,0.0141130932603825,-2.52485947360187,-0.64616678169599,0.64616678169599,762.611305652826
1500,0.014132199053029,-2.52150342470453,-0.648839363657071,0.648839363657071,762.891445722862
1500,0.0141512422655066,-2.51816735170758,-0.65151023011513,0.65151023011513,763.171585792897
1500,0.0141702233398856,-2.51485105308065,-0.65417938336413,0.65417938336413,763.451725862932
1500,0.0141891427133053,-2.51155433016042,-0.656846825695574,0.656846825695574,763.731865932967
1500,0.0142080008180653,-2.50827698709799,-0.659512559398497,0.659512559398497,764.012006003002
1500,0.0142267980816817,-2.50501883080733,-0.662176586759457,0.662176586759457,764.292146073037
1500,0.0142455349269676,-2.50177967091527,-0.664838910062504,0.664838910062504,764.572286143072
1500,0.0142642117721083,-2.49855931971213,-0.667499531589186,0.667499531589186,764.852426213107
1500,0.0142828290307233,-2.49535759210368,-0.670158453618521,0.670158453618521,765.132566283142
1500,0.0143013871119342,-2.49217430556426,-0.672815678426989,0.672815678426989,765.412706353177
1500,0.0143198864204396,-2.48900928009074,-0.675471208288519,0.675471208288519,765.692846423212
1500,0.0143383273565761,-2.48586233815753,-0.678125045474478,0.678125045474478,765.972986493247
1500,0.0143567103163794,-2.4827333046726,-0.680777192253655,0.680777192253655,766.253126563282
1500,0.0143750356916547,-2.47962200693448,-0.683427650892249,0.683427650892249,766.533266633317
1500,0.0143933038700295,-2.47652827459021,-0.686076423653859,0.686076423653859,766.813406703352
1500,0.0144115152350282,-2.47345193959409,-0.688723512799479,0.688723512799479,767.093546773387
1500,0.0144296701661149,-2.47039283616739,-0.691368920587472,0.691368920587472,767.373686843422
1500,0.0144477690387716,-2.46735080075886,-0.694012649273571,0.694012649273571,767.653826913457
1500,0.0144658122245325,-2.46432567200619,-0.696654701110867,0.696654701110867,767.933966983492
1500,0.0144838000910694,-2.46131729069816,-0.699295078349792,0.699295078349792,768.214107053527
1500,0.0145017330022114,-2.4583254997377,-0.701933783238119,0.701933783238119,768.494247123562
1500,0.0145196113180396,-2.45535014410571,-0.704570818020939,0.704570818020939,768.774387193597
1500,0.0145374353949064,-2.45239107082543,-0.707206184940674,0.707206184940674,769.054527263632
1500,0.0145552055855062,-2.44944812892795,-0.709839886237032,0.709839886237032,769.334667333667
1500,0.0145729222389245,-2.44652116941812,-0.71247192414704,0.71247192414704,769.614807403702
1500,0.0145905857006854,-2.44361004524121,-0.715102300904998,0.715102300904998,769.894947473737
1500,0.0146081963128053,-2.44071461125034,-0.717731018742498,0.717731018742498,770.175087543772
1500,0.0146257544138345,-2.43783472417456,-0.720358079888398,0.720358079888398,770.455227613807
1500,0.0146432603389151,-2.43497024258763,-0.722983486568823,0.722983486568823,770.735367683842
1500,0.0146607144198215,-2.43212102687728,-0.725607241007152,0.725607241007152,771.015507753877
1500,0.014678116985006,-2.4292869392153,-0.728229345424016,0.728229345424016,771.295647823912
1500,0.0146954683596557,-2.426467843528,-0.730849802037282,0.730849802037282,771.575787893947
1500,0.0147127688657176,-2.42366360546748,-0.733468613062059,0.733468613062059,771.855927963982
1500,0.0147300188219632,-2.42087409238338,-0.736085780710677,0.736085780710677,772.136068034017
1500,0.014747218544014,-2.41809917329517,-0.738701307192685,0.738701307192685,772.416208104052
1500,0.0147643683443988,-2.41533871886515,-0.741315194714855,0.741315194714855,772.696348174087
1500,0.014781468532587,-2.41259260137165,-0.743927445481153,0.743927445481153,772.976488244122
1500,0.0147985194150293,-2.40986069468317,-0.746538061692756,0.746538061692756,773.256628314157
1500,0.0148155212952058,-2.40714287423271,-0.749147045548033,0.749147045548033,773.536768384192
1500,0.0148324744736499,-2.40443901699282,-0.75175439924254,0.75175439924254,773.816908454227
1500,0.0148493792480136,-2.401749001451,-0.754360124969019,0.754360124969019,774.097048524262
1500,0.0148662359130692,-2.39907270758565,-0.756964224917388,0.756964224917388,774.377188594297
1500,0.0148830447607892,-2.39641001684247,-0.759566701274739,0.759566701274739,774.657328664332
1500,0.0148998060803415,-2.39376081211134,-0.762167556225329,0.762167556225329,774.937468734367
1500,0.0149165201581641,-2.39112497770359,-0.764766791950581,0.764766791950581,775.217608804402
1500,0.0149331872779712,-2.38850239932966,-0.767364410629069,0.767364410629069,775.497748874437
1500,0.0149498077208069,-2.38589296407736,-0.76996041443653,0.76996041443653,775.777888944472
1500,0.0149663817650658,-2.38329656039047,-0.772554805545836,0.772554805545836,776.058029014507
1500,0.0149829096865475,-2.38071307804762,-0.775147586127018,0.775147586127018,776.338169084542
1500,0.0149993917584598,-2.37814240814174,-0.777738758347233,0.777738758347233,776.618309154577
1500,0.0150158282514834,-2.37558444305994,-0.78032832437078,0.78032832437078,776.898449224612
1500,0.0150322194337821,-2.37303907646349,-0.782916286359092,0.782916286359092,777.178589294647
1500,0.0150485655710501,-2.3705062032684,-0.785502646470724,0.785502646470724,777.458729364682
1500,0.0150648669265238,-2.36798571962641,-0.788087406861359,0.788087406861359,777.738869434717
1500,0.015081123761038,-2.36547752290616,-0.7906705696838,0.7906705696838,778.019009504752
1500,0.0150973363330359,-2.36298151167476,-0.793252137087967,0.793252137087967,778.299149574788
1500,0.0151135048986066,-2.3604975856798,-0.795832111220894,0.795832111220894,778.579289644822
1500,0.015129629711519,-2.35802564583156,-0.798410494226727,0.798410494226727,778.859429714857
1500,0.0151457110232381,-2.35556559418563,-0.800987288246718,0.800987288246718,779.139569784893
1500,0.0151617490829707,-2.35311733392586,-0.803562495419227,0.803562495419227,779.419709854928
1500,0.0151777441376763,-2.35068076934752,-0.806136117879716,0.806136117879716,779.699849924962
1500,0.0151936964321077,-2.34825580584089,-0.808708157760741,0.808708157760741,779.979989994997
1500,0.0152096062088306,-2.34584234987507,-0.811278617191968,0.811278617191968,780.260130065033
1500,0.0152254737082549,-2.3434403089821,-0.813847498300145,0.813847498300145,780.540270135068
1500,0.015241299168657,-2.34104959174137,-0.816414803209118,0.816414803209118,780.820410205103
1500,0.0152570828262093,-2.33867010776433,-0.818980534039825,0.818980534039825,781.100550275137
1500,0.0152728249150037,-2.33630176767944,-0.821544692910294,0.821544692910294,781.380690345173
1500,0.015288525667078,-2.3339444831174,-0.824107281935632,0.824107281935632,781.660830415208
1500,0.0153041853124393,-2.33159816669662,-0.826668303228039,0.826668303228039,781.940970485243
1500,0.0153198040790913,-2.329262732009,-0.829227758896794,0.829227758896794,782.221110555278
1500,0.0153353821930494,-2.32693809360597,-0.83178565104826,0.83178565104826,782.501250625313
1500,0.0153509198783835,-2.32462416698464,-0.834341981785876,0.834341981785876,782.781390695348
1500,0.015366417357217,-2.3223208685743,-0.836896753210165,0.836896753210165,783.061530765383
1500,0.0153818748497658,-2.32002811572327,-0.839449967418725,0.839449967418725,783.341670835418
1500,0.0153972925743562,-2.31774582668582,-0.842001626506226,0.842001626506226,783.621810905453
1500,0.0154126707474523,-2.31547392060923,-0.844551732564419,0.844551732564419,783.901950975488
1500,0.0154280095836648,-2.31321231752131,-0.847100287682127,0.847100287682127,784.182091045523
1500,0.0154433092957913,-2.31096093831796,-0.849647293945245,0.849647293945245,784.462231115558
1500,0.0154585700948166,-2.30871970475107,-0.852192753436741,0.852192753436741,784.742371185593
1500,0.0154737921899529,-2.30648853941653,-0.854736668236655,0.854736668236655,785.022511255628
1500,0.0154889757886471,-2.30426736574247,-0.857279040422097,0.857279040422097,785.302651325663
1500,0.0155041210966071,-2.30205610797778,-0.859819872067245,0.859819872067245,785.582791395698
1500,0.0155192283178238,-2.29985469118065,-0.862359165243352,0.862359165243352,785.862931465733
