Temperature_K,Porosity,Pressure_MPa,Solid_flux_cmyr,liquid_flux_cmyr,position_km
1500,0.00978935542519965,-36.1295327089852,-0.0717416690227178,0.0717416690227178,706.441288257652
1500,0.0098048566616459,-36.0734394920168,-0.0729682372115244,0.0729682372115244,706.553310662133
1500,0.00982031383705793,-36.0176806735277,-0.0741944556288979,0.0741944556288979,706.665333066613
1500,0.00983572722966237,-35.9622529456225,-0.0754203243603191,0.0754203243603191,706.777355471094
1500,0.0098510971147839,-35.9071530459525,-0.0766458434922889,0.0766458434922889,706.889377875575
1500,0.00986642376500707,-35.8523777569146,-0.0778710131124962,0.0778710131124962,707.001400280056
1500,0.00988170745026805,-35.7979239048663,-0.0790958333094492,0.0790958333094492,707.113422684537
1500,0.00989694843786003,-35.7437883593568,-0.0803203041729138,0.0803203041729138,707.225445089018
1500,0.00991214699228303,-35.6899680323763,-0.0815444257934431,0.0815444257934431,707.337467493499
1500,0.00992730337559913,-35.6364598776203,-0.0827681982627197,0.0827681982627197,707.44948989798
1500,0.00994241784728586,-35.5832608897684,-0.0839916216733132,0.0839916216733132,707.561512302461
1500,0.00995749066425421,-35.5303681037795,-0.0852146961188785,0.0852146961188785,707.673534706941
1500,0.00997252208093856,-35.4777785942017,-0.0864374216938652,0.0864374216938652,707.785557111422
1500,0.00998751234930296,-35.4254894744962,-0.087659798493767,0.087659798493767,707.897579515903
1500,0.0100024617188609,-35.3734978963752,-0.0888818266149335,0.0888818266149335,708.009601920384
1500,0.0100173704368885,-35.3218010491534,-0.0901035061547282,0.0901035061547282,708.121624324865
1500,0.0100322387479731,-35.2703961591137,-0.0913248372112744,0.0913248372112744,708.233646729346
1500,0.0100470668947845,-35.2192804888849,-0.0925458198836771,0.0925458198836771,708.345669133827
1500,0.0100618551172904,-35.1684513368324,-0.0937664542718988,0.0937664542718988,708.457691538308
1500,0.0100766036535476,-35.1179060364621,-0.0949867404767417,0.0949867404767417,708.569713942789
1500,0.0100913127390443,-35.067641955835,-0.096206678599874,0.096206678599874,708.68173634727
1500,0.0101059826073265,-35.017656496995,-0.0974262687437662,0.0974262687437662,708.79375875175
1500,0.0101206134895406,-34.9679470954076,-0.09864551101183,0.09864551101183,708.905781156231
1500,0.0101352056148118,-34.91851121941,-0.0998644055081138,0.0998644055081138,709.017803560712
1500,0.0101497592101644,-34.8693463696715,-0.101082952337627,0.101082952337627,709.129825965193
1500,0.010164274500279,-34.8204500786663,-0.10230115160613,0.10230115160613,709.241848369674
1500,0.0101787517081945,-34.7718199101551,-0.103519003420096,0.103519003420096,709.353870774155
1500,0.0101931910543092,-34.723453458678,-0.104736507886871,0.104736507886871,709.465893178636
1500,0.010207592757731,-34.6753483490568,-0.105953665114524,0.105953665114524,709.577915583117
1500,0.0102219570347702,-34.6275022359073,-0.107170475211825,0.107170475211825,709.689937987598
1500,0.0102362841004323,-34.5799128031622,-0.108386938288405,0.108386938288405,709.801960392078
1500,0.0102505741674564,-34.5325777636004,-0.109603054454477,0.109603054454477,709.913982796559
1500,0.0102648274466168,-34.4854948583892,-0.110818823821156,0.110818823821156,710.02600520104
1500,0.0102790441469415,-34.438661856633,-0.112034246500054,0.112034246500054,710.138027605521
1500,0.0102932244755896,-34.3920765549303,-0.113249322603729,0.113249322603729,710.250050010002
1500,0.0103073686376448,-34.3457367769417,-0.114464052245218,0.114464052245218,710.362072414483
1500,0.0103214768366781,-34.2996403729637,-0.115678435538353,0.115678435538353,710.474094818964
1500,0.0103355492741833,-34.2537852195116,-0.116892472597667,0.116892472597667,710.586117223445
1500,0.0103495861499688,-34.2081692189114,-0.118106163538244,0.118106163538244,710.698139627926
1500,0.0103635876621408,-34.1627902988974,-0.119319508475963,0.119319508475963,710.810162032407
1500,0.0103775540069924,-34.1176464122183,-0.120532507527282,0.120532507527282,710.922184436887
1500,0.0103914853790911,-34.0727355362517,-0.121745160809275,0.121745160809275,711.034206841368
1500,0.0104053819713003,-34.0280556726246,-0.12295746843969,0.12295746843969,711.146229245849
1500,0.010419243974869,-33.9836048468415,-0.124169430536916,0.124169430536916,711.25825165033
1500,0.0104330715793252,-33.939381107919,-0.125381047219924,0.125381047219924,711.370274054811
1500,0.0104468649725411,-33.895382528028,-0.126592318608269,0.126592318608269,711.482296459292
1500,0.0104606243408009,-33.8516072021421,-0.127803244822185,0.127803244822185,711.594318863773
1500,0.0104743498688674,-33.8080532476919,-0.129013825982417,0.129013825982417,711.706341268254
1500,0.0104880417396999,-33.7647188042268,-0.130224062210361,0.130224062210361,711.818363672735
1500,0.0105017001349055,-33.7216020330826,-0.131433953627959,0.131433953627959,711.930386077215
1500,0.0105153252344429,-33.6787011170547,-0.132643500357681,0.132643500357681,712.042408481696
1500,0.0105289172168085,-33.6360142600774,-0.133852702522678,0.133852702522678,712.154430886177
1500,0.0105424762589223,-33.5935396869093,-0.135061560246484,0.135061560246484,712.266453290658
1500,0.0105560025362339,-33.5512756428248,-0.136270073653341,0.136270073653341,712.378475695139
1500,0.0105694962226355,-33.5092203933109,-0.137478242867967,0.137478242867967,712.49049809962
1500,0.0105829574908491,-33.467372223768,-0.138686068015589,0.138686068015589,712.602520504101
1500,0.0105963865117165,-33.4257294392182,-0.139893549221988,0.139893549221988,712.714542908582
1500,0.0106097834551073,-33.384290364018,-0.141100686613456,0.141100686613456,712.826565313063
1500,0.0106231484890324,-33.3430533415759,-0.142307480316833,0.142307480316833,712.938587717543
1500,0.0106364817805673,-33.3020167340751,-0.143513930459392,0.143513930459392,713.050610122024
1500,0.0106497834949925,-33.2611789222011,-0.144720037168999,0.144720037168999,713.162632526505
1500,0.0106630537965968,-33.2205383048742,-0.145925800573903,0.145925800573903,713.274654930986
1500,0.0106762928479332,-33.1800932989871,-0.147131220802959,0.147131220802959,713.386677335467
1500,0.0106895008106501,-33.1398423391466,-0.14833629798538,0.14833629798538,713.498699739948
1500,0.0107026778446981,-33.0997838774189,-0.149541032251001,0.149541032251001,713.610722144429
1500,0.0107158241089729,-33.0599163830823,-0.150745423729958,0.150745423729958,713.72274454891
1500,0.010728939761014,-33.02023834238,-0.151949472552958,0.151949472552958,713.834766953391
1500,0.0107420249570185,-32.9807482582813,-0.153153178851166,0.153153178851166,713.946789357872
1500,0.0107550798519898,-32.9414446502443,-0.15435654275615,0.15435654275615,714.058811762353
1500,0.0107681045997492,-32.9023260539832,-0.155559564399948,0.155559564399948,714.170834166833
1500,0.0107810993527272,-32.8633910212402,-0.156762243914998,0.156762243914998,714.282856571314
1500,0.0107940642623485,-32.8246381195606,-0.15796458143424,0.15796458143424,714.394878975795
1500,0.010806999478488,-32.7860659320729,-0.159166577091009,0.159166577091009,714.506901380276
1500,0.0108199051503292,-32.747673057271,-0.16036823101904,0.16036823101904,714.618923784757
1500,0.0108327814254621,-32.7094581088001,-0.16156954335248,0.16156954335248,714.730946189238
1500,0.0108456284503712,-32.6714197152497,-0.162770514225948,0.162770514225948,714.842968593719
1500,0.0108584463706171,-32.6335565199451,-0.163971143774439,0.163971143774439,714.9549909982
1500,0.0108712353304468,-32.5958671807446,-0.165171432133269,0.165171432133269,715.067013402681
1500,0.0108839954728956,-32.5583503698419,-0.166371379438326,0.166371379438326,715.179035807161
1500,0.010896726940101,-32.5210047735689,-0.167570985825672,0.167570985825672,715.291058211642
1500,0.0109094298729901,-32.4838290922027,-0.168770251431964,0.168770251431964,715.403080616123
1500,0.0109221044113059,-32.4468220397772,-0.169969176394045,0.169969176394045,715.515103020604
1500,0.0109347506938676,-32.4099823438962,-0.171167760849308,0.171167760849308,715.627125425085
1500,0.0109473688583576,-32.3733087455495,-0.17236600493541,0.17236600493541,715.739147829566
1500,0.0109599590413166,-32.3367999989337,-0.173563908790361,0.173563908790361,715.851170234047
1500,0.0109725213785152,-32.3004548712736,-0.174761472552652,0.174761472552652,715.963192638528
1500,0.0109850560041935,-32.2642721426489,-0.175958696360923,0.175958696360923,716.075215043009
1500,0.0109975630522328,-32.228250605822,-0.177155580354448,0.177155580354448,716.18723744749
1500,0.011010042654805,-32.192389066069,-0.178352124672587,0.178352124672587,716.299259851971
1500,0.0110224949436329,-32.1566863410143,-0.17954832945516,0.17954832945516,716.411282256451
1500,0.011034920049036,-32.1211412604671,-0.180744194842348,0.180744194842348,716.523304660932
1500,0.0110473181007893,-32.0857526662595,-0.181939720974594,0.181939720974594,716.635327065413
1500,0.0110596892271493,-32.0505194120896,-0.183134907992697,0.183134907992697,716.747349469894
1500,0.0110720335559161,-32.0154403633661,-0.18432975603785,0.18432975603785,716.859371874375
1500,0.0110843512136799,-31.9805143970532,-0.185524265251484,0.185524265251484,716.971394278856
1500,0.0110966423260971,-31.9457404015216,-0.186718435775319,0.186718435775319,717.083416683337
1500,0.0111089070178358,-31.9111172764008,-0.187912267751478,0.187912267751478,717.195439087818
1500,0.0111211454129095,-31.8766439324311,-0.18910576132239,0.18910576132239,717.307461492299
1500,0.0111333576342149,-31.84231929132,-0.190298916630682,0.190298916630682,717.419483896779
1500,0.0111455438035964,-31.808142285603,-0.191491733819395,0.191491733819395,717.53150630126
1500,0.0111577040423175,-31.7741118585031,-0.192684213031803,0.192684213031803,717.643528705741
1500,0.0111698384706066,-31.7402269637926,-0.193876354411504,0.193876354411504,717.755551110222
1500,0.0111819472076894,-31.7064865656606,-0.19506815810237,0.19506815810237,717.867573514703
1500,0.0111940303722503,-31.672889638578,-0.196259624248563,0.196259624248563,717.979595919184
1500,0.0112060880817003,-31.6394351671681,-0.197450752994515,0.197450752994515,718.091618323665
1500,0.0112181204529881,-31.6061221460776,-0.198641544484939,0.198641544484939,718.203640728146
1500,0.0112301276018728,-31.57294957985,-0.199831998864845,0.199831998864845,718.315663132627
1500,0.0112421096435746,-31.5399164828008,-0.201022116279493,0.201022116279493,718.427685537107
1500,0.0112540666922906,-31.5070218788938,-0.2022118968744,0.2022118968744,718.539707941588
1500,0.0112659988614991,-31.4742648016217,-0.203401340795379,0.203401340795379,718.651730346069
1500,0.0112779062637927,-31.4416442938856,-0.204590448188457,0.204590448188457,718.76375275055
1500,0.0112897890109972,-31.4091594078789,-0.205779219199949,0.205779219199949,718.875775155031
1500,0.0113016472142094,-31.3768092049706,-0.206967653976431,0.206967653976431,718.987797559512
1500,0.0113134809836238,-31.3445927555921,-0.208155752664708,0.208155752664708,719.099819963993
1500,0.0113252904286998,-31.3125091391255,-0.209343515411824,0.209343515411824,719.211842368474
1500,0.0113370756581426,-31.2805574437925,-0.21053094236508,0.21053094236508,719.323864772955
1500,0.0113488367799044,-31.2487367665463,-0.211718033672036,0.211718033672036,719.435887177435
1500,0.0113605739011399,-31.2170462129638,-0.21290478948044,0.21290478948044,719.547909581917
1500,0.0113722871282251,-31.1854848971411,-0.214091209938304,0.214091209938304,719.659931986397
1500,0.0113839765669548,-31.1540519415886,-0.215277295193909,0.215277295193909,719.771954390878
1500,0.0113956423221116,-31.1227464771294,-0.216463045395654,0.216463045395654,719.883976795359
1500,0.0114072844980461,-31.0915676427982,-0.217648460692273,0.217648460692273,719.99599919984
1500,0.0114189031981855,-31.0605145857413,-0.218833541232638,0.218833541232638,720.108021604321
1500,0.0114304985253014,-31.0295864611199,-0.220018287165939,0.220018287165939,720.220044008802
1500,0.011442070581499,-30.9987824320125,-0.221202698641455,0.221202698641455,720.332066413283
1500,0.0114536194680894,-30.9681016693208,-0.222386775808756,0.222386775808756,720.444088817764
1500,0.0114651452858263,-30.9375433516752,-0.223570518817648,0.223570518817648,720.556111222245
1500,0.0114766481345767,-30.9071066653431,-0.224753927818023,0.224753927818023,720.668133626725
1500,0.0114881281137621,-30.8767908041379,-0.225937002960124,0.225937002960124,720.780156031206
1500,0.0114995853218989,-30.8465949693289,-0.227119744394285,0.227119744394285,720.892178435687
1500,0.0115110198570447,-30.8165183695534,-0.228302152271079,0.228302152271079,721.004200840168
1500,0.0115224318163927,-30.7865602207295,-0.229484226741297,0.229484226741297,721.116223244649
1500,0.0115338212966633,-30.7567197459705,-0.23066596795586,0.23066596795586,721.22824564913
1500,0.0115451883937828,-30.7269961754999,-0.231847376065941,0.231847376065941,721.340268053611
1500,0.0115565332031072,-30.6973887465684,-0.233028451222863,0.233028451222863,721.452290458092
1500,0.0115678558193426,-30.6678967033716,-0.234209193578167,0.234209193578167,721.564312862573
1500,0.0115791563365582,-30.638519296969,-0.235389603283497,0.235389603283497,721.676335267053
1500,0.0115904348481569,-30.6092557852041,-0.236569680490806,0.236569680490806,721.788357671534
1500,0.0116016914470388,-30.5801054326256,-0.237749425352083,0.237749425352083,721.900380076015
1500,0.0116129262252804,-30.5510675104103,-0.238928838019593,0.238928838019593,722.012402480496
1500,0.0116241392746084,-30.5221412962858,-0.240107918645729,0.240107918645729,722.124424884977
1500,0.0116353306859381,-30.4933260744552,-0.241286667383067,0.241286667383067,722.236447289458
1500,0.0116465005496195,-30.4646211355238,-0.242465084384343,0.242465084384343,722.348469693939
1500,0.0116576489555302,-30.4360257764245,-0.243643169802449,0.243643169802449,722.46049209842
1500,0.0116687759928178,-30.4075393003456,-0.244820923790438,0.244820923790438,722.572514502901
1500,0.011679881750109,-30.3791610166604,-0.245998346501569,0.245998346501569,722.684536907381
1500,0.0116909663154938,-30.3508902408556,-0.247175438089206,0.247175438089206,722.796559311862
1500,0.011702029776375,-30.3227262944631,-0.248352198706858,0.248352198706858,722.908581716343
1500,0.0117130722196771,-30.2946685049912,-0.249528628508235,0.249528628508235,723.020604120824
1500,0.0117240937318004,-30.2667162058565,-0.250704727647172,0.250704727647172,723.132626525305
1500,0.0117350943983922,-30.2388687363187,-0.251880496277677,0.251880496277677,723.244648929786
1500,0.0117460743048097,-30.211125441414,-0.253055934553836,0.253055934553836,723.356671334267
1500,0.0117570335357093,-30.1834856718903,-0.25423104262996,0.25423104262996,723.468693738748
1500,0.0117679721751359,-30.1559487841441,-0.255405820660436,0.255405820660436,723.580716143229
1500,0.0117788903068361,-30.1285141401571,-0.256580268799881,0.256580268799881,723.69273854771
1500,0.0117897880137054,-30.1011811074342,-0.257754387202916,0.257754387202916,723.80476095219
1500,0.0118006653784435,-30.0739490589421,-0.258928176024423,0.258928176024423,723.916783356671
1500,0.0118115224829722,-30.0468173730488,-0.260101635419321,0.260101635419321,724.028805761152
1500,0.0118223594087682,-30.0197854334644,-0.261274765542751,0.261274765542751,724.140828165633
1500,0.0118331762368628,-29.9928526291821,-0.262447566549913,0.262447566549913,724.252850570114
1500,0.0118439730477076,-29.9660183544198,-0.263620038596151,0.263620038596151,724.364872974595
1500,0.0118547499212009,-29.9392820085633,-0.264792181836938,0.264792181836938,724.476895379076
1500,0.0118655069369119,-29.9126429961097,-0.265963996427895,0.265963996427895,724.588917783557
1500,0.011876244173705,-29.8861007266113,-0.267135482524742,0.267135482524742,724.700940188038
1500,0.0118869617100756,-29.8596546146212,-0.268306640283283,0.268306640283283,724.812962592518
1500,0.0118976596240255,-29.8333040796387,-0.269477469859517,0.269477469859517,724.924984996999
1500,0.0119083379929585,-29.8070485460561,-0.270647971409505,0.270647971409505,725.03700740148
1500,0.0119189968940697,-29.7808874431046,-0.271818145089406,0.271818145089406,725.149029805961
1500,0.0119296364036254,-29.7548202048039,-0.272987991055547,0.272987991055547,725.261052210442
1500,0.0119402565979223,-29.7288462699102,-0.274157509464329,0.274157509464329,725.373074614923
1500,0.0119508575524676,-29.702965081864,-0.275326700472278,0.275326700472278,725.485097019404
1500,0.0119614393423135,-29.6771760887421,-0.276495564236001,0.276495564236001,725.597119423885
1500,0.011972002042236,-29.651478743207,-0.277664100912252,0.277664100912252,725.709141828366
1500,0.0119825457263889,-29.6258725024579,-0.278832310657811,0.278832310657811,725.821164232847
1500,0.0119930704685511,-29.6003568281829,-0.280000193629679,0.280000193629679,725.933186637328
1500,0.0120035763419995,-29.5749311865112,-0.281167749984813,0.281167749984813,726.045209041808
1500,0.0120140634196181,-29.5495950479667,-0.282334979880426,0.282334979880426,726.157231446289
1500,0.0120245317737864,-29.524347887421,-0.283501883473667,0.283501883473667,726.26925385077
1500,0.0120349814765359,-29.499189184048,-0.2846684609219,0.2846684609219,726.381276255251
1500,0.0120454125994044,-29.4741184212779,-0.285834712382516,0.285834712382516,726.493298659732
1500,0.0120558252134116,-29.4491350867544,-0.287000638013063,0.287000638013063,726.605321064213
1500,0.0120662193894236,-29.4242386722887,-0.288166237971079,0.288166237971079,726.717343468694
1500,0.012076595197516,-29.3994286738171,-0.289331512414282,0.289331512414282,726.829365873175
1500,0.0120869527076598,-29.3747045913582,-0.290496461500425,0.290496461500425,726.941388277656
1500,0.0120972919891556,-29.3500659289701,-0.291661085387351,0.291661085387351,727.053410682136
1500,0.0121076131111849,-29.3255121947086,-0.292825384233055,0.292825384233055,727.165433086617
1500,0.012117916142193,-29.3010429005855,-0.29398935819548,0.29398935819548,727.277455491098
1500,0.0121282011504001,-29.2766575625295,-0.295153007432761,0.295153007432761,727.389477895579
1500,0.0121384682036848,-29.2523557003439,-0.296316332103091,0.296316332103091,727.50150030006
1500,0.0121487173693323,-29.2281368376674,-0.297479332364704,0.297479332364704,727.613522704541
1500,0.0121589487143785,-29.2040005019359,-0.298642008375925,0.298642008375925,727.725545109022
1500,0.0121691623054457,-29.1799462243421,-0.2998043602952,0.2998043602952,727.837567513503
1500,0.0121793582086643,-29.1559735397987,-0.30096638828094,0.30096638828094,727.949589917984
1500,0.0121895364899264,-29.1320819868996,-0.302128092491768,0.302128092491768,728.061612322464
1500,0.012199697214634,-29.1082711078827,-0.303289473086241,0.303289473086241,728.173634726945
1500,0.0122098404478663,-29.084540448593,-0.304450530223109,0.304450530223109,728.285657131426
1500,0.0122199662541915,-29.0608895584471,-0.305611264061081,0.305611264061081,728.397679535907
1500,0.0122300746981061,-29.0373179903956,-0.306771674759008,0.306771674759008,728.509701940388
1500,0.0122401658433205,-29.0138253008884,-0.307931762475752,0.307931762475752,728.621724344869
1500,0.0122502397535533,-28.9904110498401,-0.309091527370299,0.309091527370299,728.73374674935
1500,0.0122602964919097,-28.9670748005943,-0.310250969601602,0.310250969601602,728.845769153831
1500,0.0122703361212062,-28.9438161198901,-0.311410089328806,0.311410089328806,728.957791558312
1500,0.0122803587040031,-28.9206345778277,-0.312568886710994,0.312568886710994,729.069813962793
1500,0.0122903643022743,-28.8975297478354,-0.313727361907372,0.313727361907372,729.181836367274
1500,0.0123003529779012,-28.8745012066364,-0.314885515077205,0.314885515077205,729.293858771754
1500,0.0123103247921543,-28.8515485342162,-0.316043346379744,0.316043346379744,729.405881176235
1500,0.0123202798062316,-28.8286713137903,-0.317200855974418,0.317200855974418,729.517903580716
1500,0.0123302180806447,-28.8058691317726,-0.318358044020575,0.318358044020575,729.629925985197
1500,0.0123401396760286,-28.7831415777431,-0.319514910677708,0.319514910677708,729.741948389678
1500,0.012350044652001,-28.7604882444184,-0.320671456105319,0.320671456105319,729.853970794159
1500,0.0123599330687049,-28.7379087276197,-0.321827680462956,0.321827680462956,729.96599319864
1500,0.0123698049850973,-28.7154026262419,-0.322983583910274,0.322983583910274,730.078015603121
1500,0.0123796604603938,-28.6929695422262,-0.324139166606907,0.324139166606907,730.190038007602
1500,0.012389499553207,-28.6706090805273,-0.325294428712513,0.325294428712513,730.302060412082
1500,0.0123993223219047,-28.6483208490863,-0.32644937038689,0.32644937038689,730.414082816563
1500,0.0124091288244337,-28.6261044588013,-0.327603991789836,0.327603991789836,730.526105221044
1500,0.0124189191186502,-28.6039595234979,-0.328758293081156,0.328758293081156,730.638127625525
1500,0.0124286932617467,-28.581885659902,-0.329912274420723,0.329912274420723,730.750150030006
1500,0.0124384513109426,-28.5598824876117,-0.331065935968468,0.331065935968468,730.862172434487
1500,0.0124481933228763,-28.5379496290689,-0.332219277884346,0.332219277884346,730.974194838968
1500,0.0124579193539778,-28.5160867095335,-0.333372300328303,0.333372300328303,731.086217243449
1500,0.0124676294604386,-28.4942933570552,-0.334525003460439,0.334525003460439,731.19823964793
1500,0.0124773236979772,-28.472569202447,-0.33567738744076,0.33567738744076,731.310262052411
1500,0.0124870021222223,-28.4509138792592,-0.336829452429411,0.336829452429411,731.422284456891
1500,0.0124966647881755,-28.4293270237537,-0.337981198586468,0.337981198586468,731.534306861372
1500,0.0125063117508919,-28.4078082748779,-0.339132626072153,0.339132626072153,731.646329265853
1500,0.0125159430649505,-28.3863572742386,-0.340283735046612,0.340283735046612,731.758351670334
1500,0.0125255587845599,-28.364973666078,-0.341434525670104,0.341434525670104,731.870374074815
1500,0.0125351589637724,-28.3436570972488,-0.342584998102883,0.342584998102883,731.982396479296
1500,0.0125447436563074,-28.3224072171886,-0.3437351525052,0.3437351525052,732.094418883777
1500,0.0125543129156081,-28.3012236778963,-0.344884989037428,0.344884989037428,732.206441288258
1500,0.0125638667947296,-28.280106133908,-0.346034507859872,0.346034507859872,732.318463692739
1500,0.0125734053464909,-28.2590542422745,-0.347183709132838,0.347183709132838,732.43048609722
1500,0.0125829286235972,-28.2380676625354,-0.348332593016842,0.348332593016842,732.5425085017
1500,0.0125924366781762,-28.2171460566974,-0.349481159672171,0.349481159672171,732.654530906181
1500,0.0126019295622665,-28.1962890892117,-0.350629409259354,0.350629409259354,732.766553310662
1500,0.0126114073276262,-28.1754964269505,-0.351777341938779,0.351777341938779,732.878575715143
1500,0.0126208700256079,-28.154767739185,-0.352924957870938,0.352924957870938,732.990598119624
1500,0.0126303177074445,-28.1341026975633,-0.354072257216394,0.354072257216394,733.102620524105
1500,0.0126397504239866,-28.1135009760883,-0.355219240135551,0.355219240135551,733.214642928586
1500,0.012649168225952,-28.0929622510955,-0.356365906789061,0.356365906789061,733.326665333067
1500,0.0126585711634611,-28.0724862012333,-0.357512257337371,0.357512257337371,733.438687737548
1500,0.0126679592868629,-28.0520725074405,-0.358658291941104,0.358658291941104,733.550710142028
1500,0.0126773326458804,-28.0317208529244,-0.359804010760829,0.359804010760829,733.662732546509
1500,0.0126866912899892,-28.0114309231425,-0.360949413957163,0.360949413957163,733.77475495099
1500,0.0126960352685384,-27.9912024057811,-0.362094501690681,0.362094501690681,733.886777355471
1500,0.0127053646306916,-27.9710349907334,-0.363239274122038,0.363239274122038,733.998799759952
1500,0.0127146794250262,-27.9509283700814,-0.364383731411842,0.364383731411842,734.110822164433
