Temperature_K,Porosity,Pressure_MPa,Solid_flux_cmyr,liquid_flux_cmyr,position_km
1500,0.0160467969373662,-221.777720400769,-0.187113757844943,0.187113757844943,716.948474237119
1500,0.0160592315903132,-221.611167680765,-0.190110532580862,0.190110532580862,717.228614307154
1500,0.0160716438031352,-221.445166445268,-0.193105098743085,0.193105098743085,717.508754377189
1500,0.0160840336547664,-221.279713703461,-0.196097459617062,0.196097459617062,717.788894447224
1500,0.0160964012255829,-221.114806486959,-0.199087618482343,0.199087618482343,718.069034517259
1500,0.0161087465930387,-220.950441849601,-0.202075578614148,0.202075578614148,718.349174587294
1500,0.0161210698362823,-220.786616867234,-0.20506134328047,0.20506134328047,718.629314657329
1500,0.0161333710328837,-220.623328637502,-0.208044915744913,0.208044915744913,718.909454727364
1500,0.0161456502604716,-220.460574279639,-0.211026299265487,0.211026299265487,719.189594797399
1500,0.0161579075959921,-220.298350934263,-0.214005497093896,0.214005497093896,719.469734867434
1500,0.016170143116401,-220.136655763176,-0.216982512476771,0.216982512476771,719.749874937469
1500,0.0161823568973658,-219.975485949159,-0.219957348655598,0.219957348655598,720.030015007504
1500,0.0161945490153934,-219.814838695779,-0.222930008865136,0.222930008865136,720.310155077539
1500,0.0162067195454706,-219.654711227185,-0.225900496336383,0.225900496336383,720.590295147574
1500,0.0162188685629605,-219.495100787923,-0.228868814292883,0.228868814292883,720.870435217609
1500,0.0162309961424855,-219.336004642738,-0.231834965954074,0.231834965954074,721.150575287644
1500,0.0162431023579512,-219.17742007639,-0.234798954533551,0.234798954533551,721.430715357679
1500,0.0162551872838756,-219.01934439346,-0.237760783239118,0.237760783239118,721.710855427714
1500,0.0162672509929493,-218.861774918174,-0.240720455273195,0.240720455273195,721.990995497749
1500,0.0162792935591597,-218.704708994209,-0.243677973833028,0.243677973833028,722.271135567784
1500,0.0162913150545564,-218.548143984522,-0.246633342110186,0.246633342110186,722.551275637819
1500,0.0163033155517723,-218.392077271167,-0.24958656329024,0.24958656329024,722.831415707854
1500,0.0163152951227752,-218.236506255116,-0.252537640554749,0.252537640554749,723.111555777889
1500,0.0163272538391298,-218.081428356088,-0.25548657707801,0.25548657707801,723.391695847924
1500,0.016339191772033,-217.926841012375,-0.25843337603036,0.25843337603036,723.671835917959
1500,0.0163511089923751,-217.772741680671,-0.261378040576108,0.261378040576108,723.951975987994
1500,0.0163630055708756,-217.619127835901,-0.264320573873761,0.264320573873761,724.232116058029
1500,0.0163748815771883,-217.465996971056,-0.267260979077412,0.267260979077412,724.512256128064
1500,0.016386737081493,-217.31334659703,-0.270199259334456,0.270199259334456,724.792396198099
1500,0.016398572153081,-217.16117424245,-0.273135417788364,0.273135417788364,725.072536268134
1500,0.016410386861001,-217.009477453521,-0.276069457575958,0.276069457575958,725.352676338169
1500,0.0164221812740057,-216.858253793864,-0.279001381828999,0.279001381828999,725.632816408204
1500,0.0164339554603351,-216.707500844356,-0.2819311936748,0.2819311936748,725.912956478239
1500,0.0164457094883904,-216.557216202975,-0.284858896233773,0.284858896233773,726.193096548274
1500,0.0164574434252209,-216.407397484647,-0.287784492622188,0.287784492622188,726.473236618309
1500,0.0164691573385786,-216.258042321093,-0.290707985950344,0.290707985950344,726.753376688344
1500,0.0164808512955453,-216.109148360673,-0.293629379323669,0.293629379323669,727.033516758379
1500,0.0164925253623727,-215.960713268243,-0.296548675841489,0.296548675841489,727.313656828414
1500,0.016504179605721,-215.812734725004,-0.299465878598857,0.299465878598857,727.593796898449
1500,0.0165158140912799,-215.665210428357,-0.302380990684596,0.302380990684596,727.873936968484
1500,0.016527428885043,-215.518138091755,-0.30529401518278,0.30529401518278,728.154077038519
1500,0.0165390240521751,-215.371515444562,-0.308204955171918,0.308204955171918,728.434217108554
1500,0.0165505996573451,-215.225340231915,-0.311113813725009,0.311113813725009,728.714357178589
1500,0.0165621557658615,-215.07961021458,-0.314020593910769,0.314020593910769,728.994497248624
1500,0.0165736924415445,-214.934323168811,-0.316925298791041,0.316925298791041,729.274637318659
1500,0.0165852097486593,-214.789476886219,-0.319827931424045,0.319827931424045,729.554777388694
1500,0.0165967077508552,-214.645069173634,-0.322728494861669,0.322728494861669,729.834917458729
1500,0.0166081865116899,-214.501097852969,-0.325626992150649,0.325626992150649,730.115057528765
1500,0.0166196460937388,-214.357560761091,-0.328523426333288,0.328523426333288,730.395197598799
1500,0.016631086560555,-214.214455749685,-0.331417800445413,0.331417800445413,730.675337668834
1500,0.0166425079739334,-214.07178068513,-0.33431011751866,0.33431011751866,730.955477738869
1500,0.0166539103963697,-213.929533448365,-0.337200380578971,0.337200380578971,731.235617808905
1500,0.0166652938896074,-213.787711934767,-0.340088592647439,0.340088592647439,731.51575787894
1500,0.016676658515206,-213.646314054021,-0.342974756739319,0.342974756739319,731.795897948974
1500,0.0166880043344703,-213.505337729998,-0.345858875865148,0.345858875865148,732.07603801901
1500,0.0166993314080001,-213.364780900632,-0.348740953030547,0.348740953030547,732.356178089045
1500,0.0167106397972631,-213.224641517797,-0.351620991234994,0.351620991234994,732.63631815908
1500,0.0167219295616757,-213.084917547187,-0.354498993473928,0.354498993473928,732.916458229114
1500,0.0167332007619212,-212.945606968197,-0.357374962736873,0.357374962736873,733.19659829915
1500,0.0167444534575186,-212.806707773806,-0.360248902008525,0.360248902008525,733.476738369185
1500,0.0167556877080947,-212.668217970457,-0.363120814268297,0.363120814268297,733.75687843922
1500,0.0167669035724508,-212.530135577948,-0.365990702490721,0.365990702490721,734.037018509255
1500,0.0167781011102235,-212.39245862931,-0.368858569644678,0.368858569644678,734.31715857929
1500,0.0167892803793319,-212.255185170697,-0.371724418694473,0.371724418694473,734.597298649325
1500,0.0168004414386538,-212.118313261277,-0.374588252599224,0.374588252599224,734.87743871936
1500,0.016811584345779,-211.981840973118,-0.377450074312692,0.377450074312692,735.157578789395
1500,0.0168227091588523,-211.845766391079,-0.380309886783631,0.380309886783631,735.43771885943
1500,0.0168338159352551,-211.710087612701,-0.383167692955964,0.383167692955964,735.717858929465
1500,0.0168449047322598,-211.574802748101,-0.386023495767984,0.386023495767984,735.9979989995
1500,0.0168559756068944,-211.439909919865,-0.388877298153534,0.388877298153534,736.278139069535
1500,0.0168670286156956,-211.305407262943,-0.391729103041454,0.391729103041454,736.55827913957
1500,0.0168780638149396,-211.171292924546,-0.394578913354477,0.394578913354477,736.838419209605
1500,0.0168890812616551,-211.037565064039,-0.397426732011542,0.397426732011542,737.11855927964
1500,0.0169000810104537,-210.904221852843,-0.40027256192613,0.40027256192613,737.398699349675
1500,0.0169110631178858,-210.771261474337,-0.403116406006413,0.403116406006413,737.67883941971
1500,0.0169220276392498,-210.638682123747,-0.405958267155764,0.405958267155764,737.958979489745
1500,0.0169329746290306,-210.50648200806,-0.408798148272731,0.408798148272731,738.23911955978
1500,0.0169439041427263,-210.374659345921,-0.411636052250364,0.411636052250364,738.519259629815
1500,0.0169548162350644,-210.243212367527,-0.414471981977469,0.414471981977469,738.79939969985
1500,0.0169657109593148,-210.11213931455,-0.417305940336806,0.417305940336806,739.079539769885
1500,0.0169765883708263,-209.981438440027,-0.420137930207813,0.420137930207813,739.35967983992
1500,0.0169874485227572,-209.85110800827,-0.422967954462708,0.422967954462708,739.639819909955
1500,0.0169982914687146,-209.721146294776,-0.425796015971013,0.425796015971013,739.91995997999
1500,0.0170091172622416,-209.59155158613,-0.428622117595867,0.428622117595867,740.200100050025
1500,0.0170199259562196,-209.462322179921,-0.431446262195709,0.431446262195709,740.48024012006
1500,0.017030717603697,-209.333456384642,-0.434268452624651,0.434268452624651,740.760380190095
1500,0.017041492257227,-209.204952519609,-0.437088691731281,0.437088691731281,741.04052026013
1500,0.0170522499688275,-209.076808914869,-0.439906982359156,0.439906982359156,741.320660330165
1500,0.0170629907910589,-208.949023911114,-0.442723327347584,0.442723327347584,741.6008004002
1500,0.0170737147757555,-208.82159585959,-0.445537729530791,0.445537729530791,741.880940470235
1500,0.017084421974145,-208.694523122017,-0.4483501917372,0.4483501917372,742.16108054027
1500,0.0170951124381195,-208.567804070501,-0.451160716792072,0.451160716792072,742.441220610305
1500,0.0171057862183534,-208.441437087451,-0.453969307513673,0.453969307513673,742.72136068034
1500,0.0171164433664771,-208.315420565492,-0.456775966717722,0.456775966717722,743.001500750375
1500,0.0171270839323107,-208.189752907387,-0.459580697213169,0.459580697213169,743.28164082041
1500,0.0171377079669892,-208.064432525958,-0.462383501804944,0.462383501804944,743.561780890445
1500,0.0171483155204748,-207.939457843993,-0.465184383293229,0.465184383293229,743.84192096048
1500,0.0171589066429185,-207.814827294178,-0.467983344473183,0.467983344473183,744.122061030515
1500,0.0171694813839185,-207.690539319015,-0.470780388135128,0.470780388135128,744.40220110055
1500,0.0171800397930034,-207.566592370739,-0.473575517064479,0.473575517064479,744.682341170585
1500,0.0171905819199989,-207.442984911245,-0.476368734041989,0.476368734041989,744.96248124062
1500,0.0172011078133105,-207.319715412005,-0.479160041844028,0.479160041844028,745.242621310655
1500,0.0172116175224858,-207.196782354002,-0.481949443241236,0.481949443241236,745.52276138069
1500,0.0172221110954116,-207.074184227646,-0.484736941000105,0.484736941000105,745.802901450725
1500,0.0172325885815941,-206.9519195327,-0.487522537882381,0.487522537882381,746.08304152076
1500,0.0172430500282313,-206.829986778206,-0.490306236644741,0.490306236644741,746.363181590795
1500,0.017253495483895,-206.708384482421,-0.493088040039425,0.493088040039425,746.64332166083
1500,0.0172639249965871,-206.587111172726,-0.495867950813685,0.495867950813685,746.923461730865
1500,0.0172743386132383,-206.466165385571,-0.498645971710165,0.498645971710165,747.2036018009
1500,0.0172847363818603,-206.345545666396,-0.501422105466659,0.501422105466659,747.483741870935
1500,0.0172951183492877,-206.225250569561,-0.504196354816598,0.504196354816598,747.763881940971
1500,0.017305484562461,-206.105278658278,-0.506968722487997,0.506968722487997,748.044022011006
1500,0.0173158350684082,-205.985628504539,-0.509739211204637,0.509739211204637,748.324162081041
1500,0.0173261699133029,-205.86629868905,-0.512507823686067,0.512507823686067,748.604302151076
1500,0.0173364891441648,-205.747287801159,-0.515274562646071,0.515274562646071,748.884442221111
1500,0.0173467928060201,-205.628594438797,-0.518039430794527,0.518039430794527,749.164582291146
1500,0.0173570809459477,-205.510217208402,-0.520802430836584,0.520802430836584,749.444722361181
1500,0.0173673536088517,-205.392154724859,-0.523563565472358,0.523563565472358,749.724862431216
1500,0.017377610840927,-205.274405611432,-0.526322837397757,0.526322837397757,750.005002501251
1500,0.0173878526868328,-205.156968499699,-0.52908024930347,0.52908024930347,750.285142571286
1500,0.0173980791922626,-205.039842029491,-0.531835803876297,0.531835803876297,750.565282641321
1500,0.0174082904020553,-204.923024848823,-0.534589503797735,0.534589503797735,750.845422711356
1500,0.017418486360363,-204.806515613838,-0.53734135174475,0.53734135174475,751.125562781391
1500,0.0174286671127782,-204.690312988738,-0.540091350390845,0.540091350390845,751.405702851426
1500,0.0174388327026984,-204.574415645726,-0.54283950240243,0.54283950240243,751.685842921461
1500,0.0174489831749807,-204.458822264942,-0.545585810444294,0.545585810444294,751.965982991496
1500,0.0174591185731251,-204.343531534407,-0.548330277174437,0.548330277174437,752.246123061531
1500,0.0174692389409265,-204.228542149961,-0.551072905246891,0.551072905246891,752.526263131566
1500,0.0174793443226043,-204.113852815198,-0.553813697311499,0.553813697311499,752.806403201601
1500,0.017489434760602,-203.999462241414,-0.556552656013731,0.556552656013731,753.086543271636
1500,0.01749951029887,-203.885369147549,-0.559289783993156,0.559289783993156,753.366683341671
1500,0.0175095709804443,-203.77157226012,-0.56202508388638,0.56202508388638,753.646823411706
1500,0.0175196168473142,-203.658070313176,-0.564758558324594,0.564758558324594,753.926963481741
1500,0.017529647943431,-203.544862048233,-0.567490209934611,0.567490209934611,754.207103551776
1500,0.0175396643102211,-203.431946214217,-0.570220041338765,0.570220041338765,754.487243621811
1500,0.0175496659902987,-203.319321567417,-0.572948055154946,0.572948055154946,754.767383691846
1500,0.017559653026295,-203.206986871417,-0.575674253996321,0.575674253996321,755.047523761881
1500,0.01756962545938,-203.094940897053,-0.578398640472159,0.578398640472159,755.327663831916
1500,0.0175795833317417,-202.983182422352,-0.581121217186164,0.581121217186164,755.607803901951
1500,0.0175895266848216,-202.87171023248,-0.583841986738273,0.583841986738273,755.887943971986
1500,0.0175994555602456,-202.760523119689,-0.586560951724582,0.586560951724582,756.168084042021
1500,0.0176093699989778,-202.649619883262,-0.589278114734837,0.589278114734837,756.448224112056
1500,0.0176192700421836,-202.538999329467,-0.591993478356597,0.591993478356597,756.728364182091
1500,0.0176291557308757,-202.428660271496,-0.594707045171168,0.594707045171168,757.008504252126
1500,0.0176390271056034,-202.318601529419,-0.597418817756341,0.597418817756341,757.288644322161
1500,0.017648884206776,-202.208821930138,-0.600128798685262,0.600128798685262,757.568784392196
1500,0.0176587270753701,-202.099320307324,-0.602836990526349,0.602836990526349,757.848924462231
1500,0.0176685557508317,-201.990095501375,-0.605543395844288,0.605543395844288,758.129064532266
1500,0.0176783702738137,-201.881146359369,-0.608248017198744,0.608248017198744,758.409204602301
1500,0.0176881706834888,-201.772471735011,-0.610950857145231,0.610950857145231,758.689344672336
1500,0.0176979570204307,-201.664070488582,-0.613651918234598,0.613651918234598,758.969484742371
1500,0.0177077293236826,-201.555941486893,-0.61635120301383,0.61635120301383,759.249624812406
1500,0.0177174876324874,-201.44808360324,-0.619048714025478,0.619048714025478,759.529764882441
1500,0.017727231986254,-201.340495717356,-0.621744453806523,0.621744453806523,759.809904952476
1500,0.0177369624241275,-201.233176715358,-0.624438424891901,0.624438424891901,760.090045022511
1500,0.0177466789848712,-201.126125489706,-0.627130629809509,0.627130629809509,760.370185092546
1500,0.0177563817073008,-201.019340939156,-0.629821071085257,0.629821071085257,760.650325162581
1500,0.0177660706296114,-200.912821968717,-0.632509751239025,0.632509751239025,760.930465232616
1500,0.017775745790662,-200.806567489599,-0.635196672787439,0.635196672787439,761.210605302651
1500,0.0177854072286997,-200.700576419172,-0.637881838242241,0.637881838242241,761.490745372686
1500,0.0177950549814224,-200.594847680922,-0.640565250111167,0.640565250111167,761.770885442721
1500,0.0178046890871692,-200.489380204406,-0.643246910896983,0.643246910896983,762.051025512756
1500,0.0178143095834517,-200.384172925209,-0.64592682309951,0.64592682309951,762.331165582791
1500,0.0178239165080838,-200.279224784898,-0.648604989212626,0.648604989212626,762.611305652826
1500,0.0178335098983623,-200.174534730984,-0.651281411727472,0.651281411727472,762.891445722862
1500,0.017843089791565,-200.070101716875,-0.653956093129435,0.653956093129435,763.171585792897
1500,0.0178526562251155,-199.965924701837,-0.65662903590117,0.65662903590117,763.451725862932
1500,0.0178622092360696,-199.862002650944,-0.659300242519535,0.659300242519535,763.731865932967
1500,0.017871748860769,-199.758334535051,-0.661969715458448,0.661969715458448,764.012006003002
1500,0.0178812751366426,-199.65491933074,-0.664637457186845,0.664637457186845,764.292146073037
1500,0.017890788099436,-199.551756020286,-0.667303470169638,0.667303470169638,764.572286143072
1500,0.0179002877862652,-199.448843591616,-0.669967756867251,0.669967756867251,764.852426213107
1500,0.0179097742335141,-199.34618103826,-0.67263031973678,0.67263031973678,765.132566283142
1500,0.0179192474760758,-199.243767359329,-0.675291161229562,0.675291161229562,765.412706353177
1500,0.0179287075518226,-199.141601559459,-0.677950283794421,0.677950283794421,765.692846423212
1500,0.0179381544945476,-199.03968264878,-0.680607689874575,0.680607689874575,765.972986493247
1500,0.0179475883418542,-198.938009642877,-0.683263381910202,0.683263381910202,766.253126563282
1500,0.0179570091278909,-198.836581562745,-0.685917362336554,0.685917362336554,766.533266633317
1500,0.0179664168887574,-198.735397434763,-0.688569633584745,0.688569633584745,766.813406703352
1500,0.0179758116592874,-198.634456290649,-0.691220198082135,0.691220198082135,767.093546773387
1500,0.0179851934751833,-198.533757167417,-0.693869058251767,0.693869058251767,767.373686843422
1500,0.0179945623708847,-198.433299107351,-0.696516216512102,0.696516216512102,767.653826913457
1500,0.0180039183815491,-198.333081157963,-0.699161675278008,0.699161675278008,767.933966983492
1500,0.0180132615416118,-198.233102371955,-0.701805436960551,0.701805436960551,768.214107053527
1500,0.0180225918859179,-198.133361807187,-0.704447503965185,0.704447503965185,768.494247123562
1500,0.0180319094489218,-198.033858526635,-0.707087878695136,0.707087878695136,768.774387193597
1500,0.0180412142644381,-197.934591598364,-0.709726563547785,0.709726563547785,769.054527263632
1500,0.0180505063672986,-197.835560095486,-0.712363560918146,0.712363560918146,769.334667333667
1500,0.0180597857908749,-197.736763096126,-0.714998873195419,0.714998873195419,769.614807403702
1500,0.0180690525697216,-197.63819968339,-0.71763250276586,0.71763250276586,769.894947473737
1500,0.0180783067369514,-197.539868945329,-0.720264452011174,0.720264452011174,770.175087543772
1500,0.0180875483265209,-197.441769974907,-0.722894723309427,0.722894723309427,770.455227613807
1500,0.0180967773720974,-197.34390186996,-0.725523319034074,0.725523319034074,770.735367683842
1500,0.0181059939065543,-197.246263733172,-0.728150241554945,0.728150241554945,771.015507753877
1500,0.0181151979635865,-197.148854672039,-0.730775493237107,0.730775493237107,771.295647823912
1500,0.0181243895760934,-197.051673798828,-0.733399076442537,0.733399076442537,771.575787893947
1500,0.0181335687769096,-196.954720230559,-0.736020993529131,0.736020993529131,771.855927963982
1500,0.0181427355990367,-196.857993088962,-0.738641246849448,0.738641246849448,772.136068034017
1500,0.018151890075376,-196.761491500444,-0.741259838754066,0.741259838754066,772.416208104052
1500,0.0181610322378519,-196.665214596066,-0.743876771587072,0.743876771587072,772.696348174087
1500,0.0181701621201963,-196.5691615115,-0.746492047691588,0.746492047691588,772.976488244122
1500,0.0181792797530433,-196.473331387009,-0.749105669403425,0.749105669403425,773.256628314157
1500,0.0181883851698246,-196.377723367413,-0.751717639057149,0.751717639057149,773.536768384192
1500,0.0181974784024124,-196.282336602047,-0.754327958981914,0.754327958981914,773.816908454227
1500,0.0182065594826044,-196.187170244744,-0.756936631503497,0.756936631503497,774.097048524262
1500,0.0182156284421929,-196.092223453803,-0.759543658942629,0.759543658942629,774.377188594297
1500,0.0182246853128335,-195.997495391952,-0.762149043618034,0.762149043618034,774.657328664332
1500,0.0182337301265603,-195.902985226325,-0.764752787842308,0.764752787842308,774.937468734367
1500,0.0182427629143157,-195.808692128426,-0.767354893925966,0.767354893925966,775.217608804402
1500,0.0182517837077195,-195.714615274107,-0.769955364174232,0.769955364174232,775.497748874437
1500,0.0182607925381393,-195.620753843531,-0.772554200889472,0.772554200889472,775.777888944472
1500,0.018269789436131,-195.527107021153,-0.77515140636871,0.77515140636871,776.058029014507
1500,0.0182787744334788,-195.433673995681,-0.777746982906708,0.777746982906708,776.338169084542
1500,0.0182877475601871,-195.340453960055,-0.780340932793657,0.780340932793657,776.618309154577
1500,0.0182967088479519,-195.247446111414,-0.7829332583148,0.7829332583148,776.898449224612
1500,0.0183056583266492,-195.154649651071,-0.785523961753383,0.785523961753383,777.178589294647
1500,0.0183145960270632,-195.062063784486,-0.788113045387656,0.788113045387656,777.458729364682
1500,0.0183235219796389,-194.969687721237,-0.790700511491421,0.790700511491421,777.738869434717
1500,0.0183324362147821,-194.87752067499,-0.793286362336452,0.793286362336452,778.019009504752
1500,0.0183413387621752,-194.785561863479,-0.795870600188528,0.795870600188528,778.299149574788
1500,0.0183502296529099,-194.693810508471,-0.798453227311184,0.798453227311184,778.579289644822
1500,0.0183591089153208,-194.602265835746,-0.801034245963198,0.801034245963198,778.859429714857
1500,0.0183679765810474,-194.51092707507,-0.803613658400272,0.803613658400272,779.139569784893
1500,0.0183768326784465,-194.419793460159,-0.806191466873528,0.806191466873528,779.419709854928
1500,0.0183856772378671,-194.32886422867,-0.808767673630222,0.808767673630222,779.699849924962
1500,0.0183945102885323,-194.23813862216,-0.8113422809145,0.8113422809145,779.979989994997
1500,0.0184033318597946,-194.147615886069,-0.813915290966554,0.813915290966554,780.260130065033
1500,0.0184121419811063,-194.057295269695,-0.816486706021865,0.816486706021865,780.540270135068
1500,0.0184209406815016,-193.96717602616,-0.819056528313515,0.819056528313515,780.820410205103
1500,0.0184297279902106,-193.877257412395,-0.821624760069378,0.821624760069378,781.100550275137
1500,0.0184385039358738,-193.787538689112,-0.824191403515047,0.824191403515047,781.380690345173
1500,0.0184472685479075,-193.698019120775,-0.826756460870296,0.826756460870296,781.660830415208
1500,0.0184560218540157,-193.608697975585,-0.829319934353832,0.829319934353832,781.940970485243
1500,0.018464763884382,-193.519574525445,-0.831881826177859,0.831881826177859,782.221110555278
1500,0.0184734946659003,-193.430648045943,-0.834442138553068,0.834442138553068,782.501250625313
1500,0.0184822142280084,-193.341917816332,-0.837000873684462,0.837000873684462,782.781390695348
1500,0.0184909225987343,-193.253383119492,-0.83955803377519,0.83955803377519,783.061530765383
1500,0.0184996198063505,-193.165043241922,-0.842113621022995,0.842113621022995,783.341670835418
1500,0.0185083058789955,-193.076897473704,-0.844667637623216,0.844667637623216,783.621810905453
1500,0.0185169808442384,-192.988945108496,-0.847220085766579,0.847220085766579,783.901950975488
1500,0.0185256447307907,-192.901185443491,-0.849770967640495,0.849770967640495,784.182091045523
1500,0.018534297565566,-192.813617779405,-0.852320285428547,0.852320285428547,784.462231115558
1500,0.0185429393772199,-192.726241420452,-0.854868041310603,0.854868041310603,784.742371185593
1500,0.0185515701919043,-192.639055674326,-0.857414237462954,0.857414237462954,785.022511255628
1500,0.0185601900391535,-192.55205985217,-0.859958876058552,0.859958876058552,785.302651325663
1500,0.018568798944266,-192.465253268556,-0.862501959265093,0.862501959265093,785.582791395698
1500,0.0185773969360799,-192.378635241476,-0.865043489249421,0.865043489249421,785.862931465733
1500,0.0185859840408803,-192.292205092299,-0.867583468171616,0.867583468171616,786.143071535768
1500,0.0185945602862455,-192.205962145769,-0.870121898190262,0.870121898190262,786.423211605803
1500,0.018603125698974,-192.11990572997,-0.872658781459686,0.872658781459686,786.703351675838
1500,0.0186116803058761,-192.034035176314,-0.875194120130023,0.875194120130023,786.983491745873
1500,0.0186202241339904,-191.948349819514,-0.877727916348468,0.877727916348468,787.263631815908
1500,0.0186287572098672,-191.862848997566,-0.88026017225866,0.88026017225866,787.543771885943
1500,0.018637279560067,-191.777532051729,-0.882790889999398,0.882790889999398,787.823911955978
